Cod_comuna_x;Cod_corregimiento;NOM_CORREGIMIENTO;Cod_vereda;NOM_VEREDA;Cod_barrio;NOM_BARRIO;rango etario;personas
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;74;NORTE BAJO;3. Adolescencia (12 - 18 a§os);2
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;74;NORTE BAJO;4. Juventud (14 - 26 a§os);2
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;74;NORTE BAJO;5. Adultez (27- 59 a§os);14
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;74;NORTE BAJO;6. Persona Mayor 60 o mas;3
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;75;SAN RAFAEL;3. Adolescencia (12 - 18 a§os);1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;75;SAN RAFAEL;4. Juventud (14 - 26 a§os);1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;75;SAN RAFAEL;5. Adultez (27- 59 a§os);1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;75;SAN RAFAEL;6. Persona Mayor 60 o mas;1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;77;GAITµN;1. Primera Infancia (0-5 a§os);322
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;77;GAITµN;2. Infancia (6 - 11 a§os);277
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;77;GAITµN;3. Adolescencia (12 - 18 a§os);372
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;77;GAITµN;4. Juventud (14 - 26 a§os);460
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;77;GAITµN;5. Adultez (27- 59 a§os);1666
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;77;GAITµN;6. Persona Mayor 60 o mas;628
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;78;GRANADA;1. Primera Infancia (0-5 a§os);58
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;78;GRANADA;2. Infancia (6 - 11 a§os);55
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;78;GRANADA;3. Adolescencia (12 - 18 a§os);66
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;78;GRANADA;4. Juventud (14 - 26 a§os);78
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;78;GRANADA;5. Adultez (27- 59 a§os);332
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;78;GRANADA;6. Persona Mayor 60 o mas;138
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;79;LA FERIA;1. Primera Infancia (0-5 a§os);73
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;79;LA FERIA;2. Infancia (6 - 11 a§os);56
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;79;LA FERIA;3. Adolescencia (12 - 18 a§os);72
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;79;LA FERIA;4. Juventud (14 - 26 a§os);100
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;79;LA FERIA;5. Adultez (27- 59 a§os);277
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;79;LA FERIA;6. Persona Mayor 60 o mas;80
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;80;NAPOLES;1. Primera Infancia (0-5 a§os);81
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;80;NAPOLES;2. Infancia (6 - 11 a§os);73
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;80;NAPOLES;3. Adolescencia (12 - 18 a§os);118
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;80;NAPOLES;4. Juventud (14 - 26 a§os);121
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;80;NAPOLES;5. Adultez (27- 59 a§os);399
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;80;NAPOLES;6. Persona Mayor 60 o mas;111
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;82;GIRARDOT;1. Primera Infancia (0-5 a§os);478
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;82;GIRARDOT;2. Infancia (6 - 11 a§os);410
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;82;GIRARDOT;3. Adolescencia (12 - 18 a§os);545
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;82;GIRARDOT;4. Juventud (14 - 26 a§os);681
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;82;GIRARDOT;5. Adultez (27- 59 a§os);2285
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;82;GIRARDOT;6. Persona Mayor 60 o mas;791
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;83;ZARABANDA;1. Primera Infancia (0-5 a§os);65
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;83;ZARABANDA;2. Infancia (6 - 11 a§os);64
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;83;ZARABANDA;3. Adolescencia (12 - 18 a§os);54
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;83;ZARABANDA;4. Juventud (14 - 26 a§os);64
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;83;ZARABANDA;5. Adultez (27- 59 a§os);215
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;83;ZARABANDA;6. Persona Mayor 60 o mas;35
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;84;CUYANITA;1. Primera Infancia (0-5 a§os);102
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;84;CUYANITA;2. Infancia (6 - 11 a§os);76
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;84;CUYANITA;3. Adolescencia (12 - 18 a§os);116
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;84;CUYANITA;4. Juventud (14 - 26 a§os);95
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;84;CUYANITA;5. Adultez (27- 59 a§os);287
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;84;CUYANITA;6. Persona Mayor 60 o mas;48
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;85;CAMILO TORRES;1. Primera Infancia (0-5 a§os);75
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;85;CAMILO TORRES;2. Infancia (6 - 11 a§os);67
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;85;CAMILO TORRES;3. Adolescencia (12 - 18 a§os);72
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;85;CAMILO TORRES;4. Juventud (14 - 26 a§os);121
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;85;CAMILO TORRES;5. Adultez (27- 59 a§os);283
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;85;CAMILO TORRES;6. Persona Mayor 60 o mas;59
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;86;SANTANDER;1. Primera Infancia (0-5 a§os);128
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;86;SANTANDER;2. Infancia (6 - 11 a§os);133
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;86;SANTANDER;3. Adolescencia (12 - 18 a§os);192
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;86;SANTANDER;4. Juventud (14 - 26 a§os);240
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;86;SANTANDER;5. Adultez (27- 59 a§os);907
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;86;SANTANDER;6. Persona Mayor 60 o mas;399
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;87;DON BOSCO;1. Primera Infancia (0-5 a§os);79
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;87;DON BOSCO;2. Infancia (6 - 11 a§os);92
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;87;DON BOSCO;3. Adolescencia (12 - 18 a§os);99
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;87;DON BOSCO;4. Juventud (14 - 26 a§os);110
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;87;DON BOSCO;5. Adultez (27- 59 a§os);450
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;87;DON BOSCO;6. Persona Mayor 60 o mas;155
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;89;NAPOLES CURTIEMBRE;1. Primera Infancia (0-5 a§os);53
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;89;NAPOLES CURTIEMBRE;2. Infancia (6 - 11 a§os);45
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;89;NAPOLES CURTIEMBRE;3. Adolescencia (12 - 18 a§os);71
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;89;NAPOLES CURTIEMBRE;4. Juventud (14 - 26 a§os);65
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;89;NAPOLES CURTIEMBRE;5. Adultez (27- 59 a§os);181
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;89;NAPOLES CURTIEMBRE;6. Persona Mayor 60 o mas;17
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;90;LA GLORIA;1. Primera Infancia (0-5 a§os);102
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;90;LA GLORIA;2. Infancia (6 - 11 a§os);83
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;90;LA GLORIA;3. Adolescencia (12 - 18 a§os);95
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;90;LA GLORIA;4. Juventud (14 - 26 a§os);127
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;90;LA GLORIA;5. Adultez (27- 59 a§os);373
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;90;LA GLORIA;6. Persona Mayor 60 o mas;108
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;92;NARI•O;1. Primera Infancia (0-5 a§os);180
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;92;NARI•O;2. Infancia (6 - 11 a§os);167
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;92;NARI•O;3. Adolescencia (12 - 18 a§os);184
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;92;NARI•O;4. Juventud (14 - 26 a§os);270
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;92;NARI•O;5. Adultez (27- 59 a§os);813
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;92;NARI•O;6. Persona Mayor 60 o mas;283
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;93;PIO XII;1. Primera Infancia (0-5 a§os);27
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;93;PIO XII;2. Infancia (6 - 11 a§os);27
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;93;PIO XII;3. Adolescencia (12 - 18 a§os);25
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;93;PIO XII;4. Juventud (14 - 26 a§os);38
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;93;PIO XII;5. Adultez (27- 59 a§os);133
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;93;PIO XII;6. Persona Mayor 60 o mas;49
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;98;SAN FRANCISCO;4. Juventud (14 - 26 a§os);1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;99;ALARC‡N;1. Primera Infancia (0-5 a§os);1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;99;ALARC‡N;2. Infancia (6 - 11 a§os);2
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;99;ALARC‡N;3. Adolescencia (12 - 18 a§os);2
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;99;ALARC‡N;4. Juventud (14 - 26 a§os);2
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;99;ALARC‡N;5. Adultez (27- 59 a§os);10
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;99;ALARC‡N;6. Persona Mayor 60 o mas;5
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;119;GALµN;1. Primera Infancia (0-5 a§os);1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;119;GALµN;2. Infancia (6 - 11 a§os);4
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;119;GALµN;3. Adolescencia (12 - 18 a§os);2
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;119;GALµN;4. Juventud (14 - 26 a§os);3
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;119;GALµN;5. Adultez (27- 59 a§os);13
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;119;GALµN;6. Persona Mayor 60 o mas;9
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;130;CENTRO;4. Juventud (14 - 26 a§os);1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;131;ANTONIA SANTOS CENTRO;4. Juventud (14 - 26 a§os);1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;136;SOTOMAYOR;5. Adultez (27- 59 a§os);1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;141;GARC÷A ROVIRA;1. Primera Infancia (0-5 a§os);3
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;141;GARC÷A ROVIRA;2. Infancia (6 - 11 a§os);3
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;141;GARC÷A ROVIRA;3. Adolescencia (12 - 18 a§os);3
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;141;GARC÷A ROVIRA;4. Juventud (14 - 26 a§os);4
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;141;GARC÷A ROVIRA;5. Adultez (27- 59 a§os);10
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;141;GARC÷A ROVIRA;6. Persona Mayor 60 o mas;3
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;142;ALFONSO L‡PEZ;1. Primera Infancia (0-5 a§os);1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;142;ALFONSO L‡PEZ;2. Infancia (6 - 11 a§os);1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;142;ALFONSO L‡PEZ;3. Adolescencia (12 - 18 a§os);1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;142;ALFONSO L‡PEZ;5. Adultez (27- 59 a§os);1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;145;CAMPO HERMOSO;6. Persona Mayor 60 o mas;1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;154;EL PANTANO II;1. Primera Infancia (0-5 a§os);4
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;154;EL PANTANO II;2. Infancia (6 - 11 a§os);1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;154;EL PANTANO II;3. Adolescencia (12 - 18 a§os);7
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;154;EL PANTANO II;4. Juventud (14 - 26 a§os);12
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;154;EL PANTANO II;5. Adultez (27- 59 a§os);15
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;154;EL PANTANO II;6. Persona Mayor 60 o mas;10
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;193;NUEVA GRANADA;1. Primera Infancia (0-5 a§os);9
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;193;NUEVA GRANADA;2. Infancia (6 - 11 a§os);8
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;193;NUEVA GRANADA;3. Adolescencia (12 - 18 a§os);5
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;193;NUEVA GRANADA;4. Juventud (14 - 26 a§os);6
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;193;NUEVA GRANADA;5. Adultez (27- 59 a§os);24
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;193;NUEVA GRANADA;6. Persona Mayor 60 o mas;15
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;232;DANGOND;1. Primera Infancia (0-5 a§os);1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;232;DANGOND;2. Infancia (6 - 11 a§os);3
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;232;DANGOND;3. Adolescencia (12 - 18 a§os);6
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;232;DANGOND;4. Juventud (14 - 26 a§os);5
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;232;DANGOND;5. Adultez (27- 59 a§os);8
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;232;DANGOND;6. Persona Mayor 60 o mas;4
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;240;IGSABELAR;2. Infancia (6 - 11 a§os);2
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;240;IGSABELAR;3. Adolescencia (12 - 18 a§os);5
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;240;IGSABELAR;4. Juventud (14 - 26 a§os);2
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;240;IGSABELAR;5. Adultez (27- 59 a§os);7
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;240;IGSABELAR;6. Persona Mayor 60 o mas;1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;278;12 DE OCTUBRE;1. Primera Infancia (0-5 a§os);135
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;278;12 DE OCTUBRE;2. Infancia (6 - 11 a§os);108
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;278;12 DE OCTUBRE;3. Adolescencia (12 - 18 a§os);135
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;278;12 DE OCTUBRE;4. Juventud (14 - 26 a§os);157
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;278;12 DE OCTUBRE;5. Adultez (27- 59 a§os);535
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;278;12 DE OCTUBRE;6. Persona Mayor 60 o mas;160
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;279;DIVINO NI•O CENTRO ;1. Primera Infancia (0-5 a§os);61
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;279;DIVINO NI•O CENTRO ;2. Infancia (6 - 11 a§os);46
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;279;DIVINO NI•O CENTRO ;3. Adolescencia (12 - 18 a§os);76
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;279;DIVINO NI•O CENTRO ;4. Juventud (14 - 26 a§os);77
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;279;DIVINO NI•O CENTRO ;5. Adultez (27- 59 a§os);181
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;279;DIVINO NI•O CENTRO ;6. Persona Mayor 60 o mas;42
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;280;RESERVA DE LA INMACULADA;1. Primera Infancia (0-5 a§os);146
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;280;RESERVA DE LA INMACULADA;2. Infancia (6 - 11 a§os);126
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;280;RESERVA DE LA INMACULADA;3. Adolescencia (12 - 18 a§os);167
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;280;RESERVA DE LA INMACULADA;4. Juventud (14 - 26 a§os);178
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;280;RESERVA DE LA INMACULADA;5. Adultez (27- 59 a§os);780
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;280;RESERVA DE LA INMACULADA;6. Persona Mayor 60 o mas;120
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;307;MILAGRO DE DIOS;1. Primera Infancia (0-5 a§os);93
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;307;MILAGRO DE DIOS;2. Infancia (6 - 11 a§os);81
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;307;MILAGRO DE DIOS;3. Adolescencia (12 - 18 a§os);98
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;307;MILAGRO DE DIOS;4. Juventud (14 - 26 a§os);133
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;307;MILAGRO DE DIOS;5. Adultez (27- 59 a§os);351
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;307;MILAGRO DE DIOS;6. Persona Mayor 60 o mas;52
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;325;MAR÷A AUXILIADORA;1. Primera Infancia (0-5 a§os);11
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;325;MAR÷A AUXILIADORA;2. Infancia (6 - 11 a§os);11
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;325;MAR÷A AUXILIADORA;3. Adolescencia (12 - 18 a§os);10
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;325;MAR÷A AUXILIADORA;4. Juventud (14 - 26 a§os);19
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;325;MAR÷A AUXILIADORA;5. Adultez (27- 59 a§os);60
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;325;MAR÷A AUXILIADORA;6. Persona Mayor 60 o mas;14
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;333;23 DE JUNIO;1. Primera Infancia (0-5 a§os);55
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;333;23 DE JUNIO;2. Infancia (6 - 11 a§os);37
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;333;23 DE JUNIO;3. Adolescencia (12 - 18 a§os);55
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;333;23 DE JUNIO;4. Juventud (14 - 26 a§os);81
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;333;23 DE JUNIO;5. Adultez (27- 59 a§os);262
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;333;23 DE JUNIO;6. Persona Mayor 60 o mas;106
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;345;PASEO DE LA FERIA;1. Primera Infancia (0-5 a§os);100
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;345;PASEO DE LA FERIA;2. Infancia (6 - 11 a§os);118
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;345;PASEO DE LA FERIA;3. Adolescencia (12 - 18 a§os);166
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;345;PASEO DE LA FERIA;4. Juventud (14 - 26 a§os);204
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;345;PASEO DE LA FERIA;5. Adultez (27- 59 a§os);647
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;345;PASEO DE LA FERIA;6. Persona Mayor 60 o mas;117
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;356;BAVARIA;1. Primera Infancia (0-5 a§os);1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;356;BAVARIA;2. Infancia (6 - 11 a§os);1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;356;BAVARIA;3. Adolescencia (12 - 18 a§os);2
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;356;BAVARIA;5. Adultez (27- 59 a§os);2
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;359;GETSEMANI;6. Persona Mayor 60 o mas;1
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;365;VILLAS DE GIRARDOT;1. Primera Infancia (0-5 a§os);309
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;365;VILLAS DE GIRARDOT;2. Infancia (6 - 11 a§os);238
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;365;VILLAS DE GIRARDOT;3. Adolescencia (12 - 18 a§os);269
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;365;VILLAS DE GIRARDOT;4. Juventud (14 - 26 a§os);288
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;365;VILLAS DE GIRARDOT;5. Adultez (27- 59 a§os);822
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;365;VILLAS DE GIRARDOT;6. Persona Mayor 60 o mas;123
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;368;URBANIZACI‡N LA INMACULADA;1. Primera Infancia (0-5 a§os);276
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;368;URBANIZACI‡N LA INMACULADA;2. Infancia (6 - 11 a§os);280
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;368;URBANIZACI‡N LA INMACULADA;3. Adolescencia (12 - 18 a§os);411
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;368;URBANIZACI‡N LA INMACULADA;4. Juventud (14 - 26 a§os);320
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;368;URBANIZACI‡N LA INMACULADA;5. Adultez (27- 59 a§os);970
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;368;URBANIZACI‡N LA INMACULADA;6. Persona Mayor 60 o mas;159
4;0;SIN CORREGIMIENTO;0;SIN VEREDA;999999;BARRIO_S4;6. Persona Mayor 60 o mas;1
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;17;RINC‡N DE LA PAZ;1. Primera Infancia (0-5 a§os);129
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;17;RINC‡N DE LA PAZ;2. Infancia (6 - 11 a§os);108
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;17;RINC‡N DE LA PAZ;3. Adolescencia (12 - 18 a§os);117
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;17;RINC‡N DE LA PAZ;4. Juventud (14 - 26 a§os);157
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;17;RINC‡N DE LA PAZ;5. Adultez (27- 59 a§os);353
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;17;RINC‡N DE LA PAZ;6. Persona Mayor 60 o mas;82
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;82;GIRARDOT;6. Persona Mayor 60 o mas;2
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;141;GARC÷A ROVIRA;1. Primera Infancia (0-5 a§os);2
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;141;GARC÷A ROVIRA;2. Infancia (6 - 11 a§os);5
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;141;GARC÷A ROVIRA;3. Adolescencia (12 - 18 a§os);7
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;141;GARC÷A ROVIRA;4. Juventud (14 - 26 a§os);12
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;141;GARC÷A ROVIRA;5. Adultez (27- 59 a§os);26
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;141;GARC÷A ROVIRA;6. Persona Mayor 60 o mas;12
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;142;ALFONSO L‡PEZ;1. Primera Infancia (0-5 a§os);279
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;142;ALFONSO L‡PEZ;2. Infancia (6 - 11 a§os);268
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;142;ALFONSO L‡PEZ;3. Adolescencia (12 - 18 a§os);321
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;142;ALFONSO L‡PEZ;4. Juventud (14 - 26 a§os);430
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;142;ALFONSO L‡PEZ;5. Adultez (27- 59 a§os);1457
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;142;ALFONSO L‡PEZ;6. Persona Mayor 60 o mas;585
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;143;LA JOYA;1. Primera Infancia (0-5 a§os);149
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;143;LA JOYA;2. Infancia (6 - 11 a§os);141
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;143;LA JOYA;3. Adolescencia (12 - 18 a§os);186
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;143;LA JOYA;4. Juventud (14 - 26 a§os);235
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;143;LA JOYA;5. Adultez (27- 59 a§os);910
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;143;LA JOYA;6. Persona Mayor 60 o mas;405
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;144;CHORRERAS DE DON JUAN;1. Primera Infancia (0-5 a§os);45
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;144;CHORRERAS DE DON JUAN;2. Infancia (6 - 11 a§os);44
5;0;SIN CORREGIMIENTO;0;SIN VEREDA;144;CHORRERAS DE DON JUAN;3. Adolescencia (12 - 18 a§os);46
